Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
K7j98blbPY8,Xuân Đã Về - Dương Hồng Loan |#NhacXuan #DuongHongLoan #Xuandave Mv Xuân 2022  [MV OFFICIAL],Dương Hồng Loan Official {Kim Minh},287,796783,"dương hồng loan, duong hong loan, nhạc xuân, nhạc xuân dương hồng loan, nhạc tết, Mv xuân, xuân đã về, xuân đã về dương hồng loan, dương hồng loan mới nhất, dương hồng loan hay nhất, nhạc xuân 2022, nhạc xuân hay nhất, nhạc xuân dương hồng loan hay nhất, Xuan da ve duong hong loan",Không có lời bài hát (Sub),
ZtcqGvanNtU,Giận Hờn 2 - Lê Sang (MV),Zing MP3,291,796259,"zingmp3, zing mp3, tuyển tập nhạc hot 2016, nhạc trẻ 2016, tuyển tập nhạc hay nhất 2017, nhạc hot 2017, tuyen tap nhac tre 2017, nhactre2017, nhac tre moi nhat, nhac tre tuyen chon, Giận Hờn 2 - Lê Sang (MV), Giận Hờn 2, nhac ngoc son hay nhat, le sang",Không có lời bài hát (Sub),
z9suWfel46w,"NGÀY NÀY, NGƯỜI CON GÁI NÀY - VŨ CÁT TƯỜNG | AFTER PARTY",Vũ Cát Tường (VCT),254,795917,"Vu Cat Tuong, Vũ Cát Tường, Vu Cat Tuong Official, Vũ Cát Tường Live, Vũ Cát Tường Liveshow, Nhac Vu Cat Tuong, album vu cat tuong, vu cat tuong mv, Lễ thành đôi, le thanh doi, vũ cát tường và bí đỏ, bí đỏ, ngày này người con gái này, ngay nay nguoi con gai nay, thu trang, vợ vũ cát tường, valentine, vũ cát tường đám cưới, bí đỏ vũ cát tường, valentine 2025, đám cưới sao việt, đám cưới vũ cát tường, lễ thành đôi, ngay nay, người con gái này, ngày này, nguoi con gai này",Không có lời bài hát (Sub),
lXaWZixrTwg,[Official MV] She Neva Knows - JustaTee,NÔ Channel,324,794684,,Không có lời bài hát (Sub),
9KEsnJDP5XI,[Official MV] Sống Bên Khoảng Lặng - Karik,uguyz sói,191,788738,"Song, Ben, Khoang, Lang",Không có lời bài hát (Sub),
GQGJsIzeAQI,Viết Từ Kbc - Trường Vũ (Tác giả: Lê Minh Bằng) | Nhạc Vàng Xưa Để Đời,Giang Tử,305,788222,"viết từ kbc, viet tu kbc, trường vũ, truong vu, viết từ kbc trường vũ, liên khúc viết từ kbc trường vũ, viet tu kbc truong vu, lien khuc viet tu kbc truong vu, trường vũ viết từ kbc, liên khúc trường vũ viết từ kbc, truong vu viet tu kbc, lien khuc truong vu viet tu kbc, nhạc vàng, nhạc xưa, nhac vang, nhac xua, nhạc vàng xưa, nhạc vàng xưa, nhạc vàng xưa bất hủ, nhac vang xua bat hu",Không có lời bài hát (Sub),
fRGav42fY2o,Đường Bốn Mùa Xuân - Song Ca Anh Thơ Trọng Tấn,Trọng Tấn Official,284,787366,"duong bon mua xuan, đường bốn mùa xuân, anh tho trong tan, song ca, song ca tru tinh, nhac cach mang, nhạc cách mạng, nhac tru tinh, song ca anh tho trong tan, bai hat hay, nhac hay",Không có lời bài hát (Sub),
rLL4J_nZQJU,Đen - Bài Này Chill Phết (dongvui harmony),Đen Vâu Official,270,786771,"den, den vau, đen, đen vâu, rap hip hop, dongvui harmony, Bài Này Chill Phết dongvui harmony, Bài Này Chill Phết, Đen Bài Này Chill Phết dongvui harmony",Không có lời bài hát (Sub),
aKy-N30n1n0,Anh khóc khi anh nhận ra nước mắt rơi vì lúc buồn... | Hóa Tương Tư - Anh Rồng | 【Gấu Music】,【Gấu Music】,282,785609,"hóa Tương Tư, nhạc trẻ remix, nhạc hot tik Tok, nhạc buồn",Không có lời bài hát (Sub),
AAoRXmop6BE,Trường Vũ 2025 | Yêu Người Chung Vách | Nhạc Vàng Trữ Tình Hay Nhất,Tình Productions,306,779833,"nhac vang truong vu, nhạc vàng trường vũ, tình productions, trường vũ chọn loc, yeu nguoi chung vach, truong vu chon loc, tinh productions, yêu người chung vách, trường vũ tuyển chọn, nhac vang hai ngoai, nhac vang, tuyển tập trường vũ, nhạc vàng trữ tình, tuyen tap truong vu, truong vu, trường vũ, nhac vang tru tinh, nhạc vàng, liên khúc trường vũ, lien khuc truong vu, truong vu tuyen chon, nhạc vàng hải ngoại, trường vũ hay nhất, trường vũ 2025, truong vu 2025",Không có lời bài hát (Sub),
oq480SpOtXo,Wxrdie - GIA TÀI (ft. BABY $MOKE) [prod. by Phongkhin],Wxrdie,212,778854,"wxrdie, gia tài, gia tài wxrdie, wxrdie gia tài, wxrdie mới nhất, wxrdie playlist, nhạc wxrdie, rap, gia tài mv, gia tài wxrdie mv, gia tài lyrics, gia tài wxrdie lyrics, gia tài beat, gia tài wxrdie beat, gia tai",Không có lời bài hát (Sub),
QehOVBitnxI,PHẬN HỒNG NHAN || Ca khúc nhạc phim cuối cùng của Phi Nhung,SCTV14 - Kênh Phim Việt Official,237,776663,"sctv14, kênh phim việt, phim việt nam hay",Không có lời bài hát (Sub),
nM5KfGltl8g,ĐI VỀ THÔI - KHOI VU & BÙI DUY NGỌC | ANIMATION MV,Khoi Vu Official,239,775950,"Khoi Vu, khoivu, Khôi Vũ, khooi vux, vpop, #music, Đi về thôi, dvt, ĐVT, Đi về, bé đi, Duy ngọc, bùi duy ngọc, divethoi, buyduyngoc, buy duy ngoc, di ve thoi animation mv, di ve thoi mv, di ve thoi anime, divethoimv, ddi veef thooi, ddi ve, đi về thôi khoi vu",Không có lời bài hát (Sub),
Ek6n0U3zCrY,"CÔ GÁI ĐẾN TỪ HÔM QUA - NGỌC ÁNH,THÚY HIỀN,ÁI PHƯƠNG,MAITINHVI,ĐỒNG ÁNH QUỲNH | CHỊ ĐẸP ĐẠP GIÓ 2024",YEAH1 MUSIC,353,775346,"yeah1, yeah1 music, ChiDepDapGio, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng mùa 2, chị đẹp đạp gió 2024, chị đẹp, đạp gió 2024, chị đẹp đạp gió, show chị đẹp, chị đẹp chung kết, chung kết chị đẹp, ck chị đẹp, tiết mục chung kết chị đẹp, tiết mục chung kết, chung kết, cô gái đến từ hôm qua, co gai den tu hom qua, cô gái đến từ hôm qua chị đẹp, tiết mục cô gái đến từ hôm qua, co gai den tu hom qua chi dep, ngọc ánh, thúy hiền, maitinhvi, ái phương, đồng ánh quỳnh, ck",Không có lời bài hát (Sub),
AU6Pxb8ghKI,"YÊU 5 - TEAM KAY TRẦN | VĂN PHONG, MINH HIẾU, MINH TÂN, PHÚC NGUYÊN, HỮU SƠN, THANH HIỂN, VĂN KHANG",YEAH1 MUSIC,232,774246,"yeah1, tân binh toàn năng, TanBinhToanNang, TBTN, show me performance, show me livestage, show it all việt nam, show it all vietnam, tan binh toan nang, yêu 5, yeu 5, yêu 5 tân binh toàn năng, tân binh toàn nawg yêu 5, yêu 5 tân binh, yêu 5 tbtn, tbtn yêu 5, yêu 5 rhymastic, team kay trần, kay trần, tiết mục team kay trần, văn phong, minh hiếu, minh tân, phúc nguyên, hữu son, thanh hiển, văn khang, xin những bối rối lại cứ thế lên ngôi, tiết mục yêu 5 tân binh toàn năng",Không có lời bài hát (Sub),
mK0fndAwTlQ,ERIK - ‘là mây trên bầu trời của ai đó’ | Official MV | Side Seeing The Movie OST,ERIK Official,273,774201,"erik, la may tren bau troi ai do, la may tren bau troi cua ai do, ost, nhac phim, la may tren bau troi ai do nhac phim, la may tren bau troi cua ai do nhac phim, may tren bau troi, may tren bau troi cua ai do, may tren bau troi ai do nhac phim, la may tren bau troi ai do ost, la may tren bau troi cua ai do ost, erik mv, erik 2022, erik live, nhạc erik, erik lyric, erik tiktok, erik the heroes, erik music video, yêu đương khó quá erik, erik duc phuc, the heroes erik",Không có lời bài hát (Sub),
4fMkP1izOag,SPACEBOYS - DREAM OF A LONELY MAN [ OFFICIAL MV ],SpaceSpeakers Label,216,773671,"Touliver, Triple D, Cuongseven, Katt daddy, chu meo, kimmese, justatee, Ung Duy Kien, Dream of a lonely man, SpaceSpeakers, Drop da bass, love song, lonely man, Spaceboys, Neva Sleep, LB, Rhymastic, Andree Right Hand, Emily, Lil Knight, Rap Viet, Hiphop, R&b, spacespeakers live, spacespeakers show, spacespeakers 1900, binz spacespeakers, triple d spacespeakers, spacespeakers group, spacespeakers playlist, spacespeakers rap việt, slimv spacespeakers, soobin spacespeakers",Không có lời bài hát (Sub),
Kh7W_bPsO9E,LK Cha Cha Cha 'huyền thoại' Chén Đắng - Đàm Vĩnh Hưng ngẫu hứng mời Hồng Ngọc góp giọng,Đàm Vĩnh Hưng,273,772826,"đàm vĩnh hưng, dam vinh hung, mrdam, mr đàm, damvinhhung, đàm vĩnh hưng mới nhất, dam vinh hung moi nhat, nhạc đàm vĩnh hưng, nhac dam vinh hung, đàm vĩnh hưng cha cha cha, hồng ngọc, chén đắng, tàn tro, trái tim sỏi đá, đàm vĩnh hưng live, dam vinh hung live, đàm vĩnh hưng hồng ngọc, hồng ngọc đàm vĩnh hưng, liên khúc chén đắng, lk chén đắng, lien khuc chen dang, hồng ngọc live, hong ngoc live, cha cha cha",Không có lời bài hát (Sub),
FrZoOuQ6nhk,Đông Nhi - Vì Em Quá Yêu Anh ( Audio ),ĐÔNG NHI,253,772053,"dong nhi, đông nhi, vì ai vì anh, bad boy, dong nhi stop loving you, dong, nhi, official, đông nhi official, đông nhi vì em quá yêu anh, dong nhi vi em qua yeu anh, vi em qua yeu anh dong nhi, vi em qua yeu anh, vi em qua yeu anh audio, audio vì em quá yêu anh, đông nhi audio, dong nhi audio",Không có lời bài hát (Sub),
LxMvR9i-MiE,HÀ NHI | Mashup HONG KONG 1 x LỜI TẠM BIỆT CHƯA NÓI | Đâu ai biết lần gặp hôm đó là lần cuối cùng,Hà Nhi Official,317,771485,"hà nhi, hà nhi live, hà nhi live sessions",Không có lời bài hát (Sub),
bj1q4v0sb3E,DUYÊN ÂM - BẠCH CÔNG KHANH | Official OST Âm Dương Lộ - Phim đang chiếu tại rạp,Bạch Công Khanh Official,352,770202,"bạch công khanh, bach cong khanh, bạch công khanh official, bạch công khanh mới nhất, phim hay, giải trí, gia vị tình thâm, gia vi tinh tham, phim việt nam, phim mới 2025, phim hay 2025, âm dương lộ, nắng khuya, phim việt nam nắng khuya, nguyễn quốc trường thịnh, lê minh thành, ma ran đô, phim nắng khuya, trailer âm dương lộ, phim kinh dị, phim ma, phim chiếu rạp, phim ma 2025, phim kinh dị 2025, am duong lo, lan thy, tuấn dũng, duyên âm",Không có lời bài hát (Sub),
j3kpHVMEpv0,Mưa hồng (Trịnh Công Sơn) - Hồng Nhung (1994),Manh Hai HN,328,770154,,Không có lời bài hát (Sub),
8g5Lvs8UThQ,"[ Lyrics ] Track 06 – Tyronee, VSTRA, Obito",jamie4u,165,769397,,Không có lời bài hát (Sub),
OFC5UzRG3F0,Tăng Duy Tân - Đi Ngủ ft.2pillz | Album Khu Vườn Tình - Track 10,Tăng Duy Tân,236,769237,"tăng duy tân, tang duy tan, tang duy tan official, tăng duy tân official, tăng duy tân channel, ca sĩ tăng duy tân, tăng duy tân remix, nhạc tăng duy tân, tăng duy tân playlist, nhạc việt nam, nhạc remix tăng duy tân, mv tăng duy tân, album khu vuon tinh, album khu vườn tình, khu vườn tình, khu vuon tinh, khu vuon tinh tang duy tan, đi ngủ, đi ngủ tăng duy tân, di ngu, tăng duy tân 2pillz, 2pillz, 2pillz tăng duy tân, đi ngủ tăng duy tân 2pillz",Không có lời bài hát (Sub),
Pi1IJMEIvSw,TRÊN ĐỒNG LÚA VÀNG - QUÁCH THÀNH DANH & DƯƠNG HỒNG LOAN | Song Ca Nam Nữ Trữ Tình Quê Hương,Quách Thành Danh Official,305,766220,"trên đồng lúa vàng quách thành danh dương hồng loan, trên đồng lúa vàng quách thành danh, trên đồng lúa vàng dương hồng loan, tren dong lua vang quach thanh danh, tren dong lua vang duong hong loan, tren dong lua vang quach thanh danh duong hong loan, trên đồng lúa vàng, tren dong lua vang, dương hồng loan, dương hồng loan mới nhất, bolero hay nhất, dan ca que huong, liên khúc bolero, nhạc bolero hay nhất, quách thành danh, quach thanh danh, quách thành danh bolero",Không có lời bài hát (Sub),
lcl82FChVI4,Wxrdie - PRAY FOR (ft. KayC) [prod. by Machiot],Wxrdie,243,763255,"wxrdie, pray for, pray for wxrdie, wxrdie pray for, wxrdie mới nhất, wxrdie playlist, nhạc wxrdie, rap, pray for mv, pray for wxrdie mv, pray for lyrics, pray for wxrdie lyrics, pray for beat, pray for wxrdie beat",Không có lời bài hát (Sub),
33mkYZOMwss,"🌹VAN SON San Jose, CA - Chuyện Tình La Lan -  Phi Nhung",Van Son Music,330,760616,"Nhạc vàng, nhạc vàng hay nhất, Nhạc Vàng Hải Ngoại Xưa Sôi Động, liên khúc nhạc vàng hay nhất, nhạc vàng hay nhất mọi thời đại, Liên Khúc Nhạc Trữ Tình Bolero, Những Ca Khúc Nhạc Vàng Trữ Tình Hay Nhất, nhạc trữ tình, nhạc trữ tình hay nhất, nhạc bolero hay nhất, nhạc trữ tình quê hương hay nhất, nhạc quê hương hay nhất, nhạc sến hay nhất, nhạc trữ tình được nghe nhiều nhất, nhạc trữ tình 2018, Trường Vũ, Chế Linh, Thanh Tuyền, Tâm Đoan, Nguyễn Thắng",Không có lời bài hát (Sub),
vtExejpgiT0,"Wxrdie - THÍC QÉ [prod. by Marlykid, Phongkhin]",Wxrdie,175,757086,"wxrdie, lonely stonie, lonely stonie wxrdie, wxrdie lonely stonie, wxrdie mới nhất, wxrdie playlist, nhạc wxrdie, rap, lonely stonie mv, lonely stonie wxrdie mv, lonely stonie lyrics, lonely stonie wxrdie lyrics, lonely stonie beat, lonely stonie wxrdie beat, thích qé, thich qe, thích qé beat, thích qé wxrdie",Không có lời bài hát (Sub),
8Xl8eAOjfL0,Giữa Hoà Bình | Anh Tú x LyLy | Official Lyrics Video,LyLy Official ,270,756779,"LyLy Official, LyLy Cover, LyLy guitar cover, LyLy, lyly 24h, 24h lyly, 24h, mv 24h, giua hoa binh, lyly anh tu, giua hoa binh lyly, giua hoa binh anh tu, giua hoa binh lyly anh tu, anh tu lyly, anh tu lyly giua hoa binh, giua hoa binh live, live giua hoa binh, quoc khanh, tu hao viet nam, viet tiep cau chuyen hoa binh, cau chuyn hoa binh, di giua hoa binh, giua hoa binh anh tu lyly, giữa hòa bình, giữa hòa bình lyly, lyly giữa hòa bình, viết tiếp câi chuyện hòa bình",Không có lời bài hát (Sub),
RuoCfaCgKO4,PHƯƠNG MỸ CHI - HẸN EM KIẾP SAU (Official Music Video) | CHI?,Phương Mỹ Chi,188,755836,"hẹn em kiếp sau, hen em kiep sau, phương mỹ chi, phuong my chi, hẹn em kiếp sau phương mỹ chi, hen em kiep sau phuong my chi, phương mỹ chi hẹn em kiếp sau, phuong my chi hen em kiep sau, hẹn em kiếp sau chi, hen em kiep sau chi, chi hen em kiep sau, chi hẹn em kiếp sau, phương mỹ chi CHI, Chi, mv hẹn em kiếp sau, mv hen em kiep sau, cover phương mỹ chi",Không có lời bài hát (Sub),
KjGGMYbFnuo,"SEPTEMBER FLOWER - KIỀU ANH, MINH TUYẾT,GIL LÊ,MAITINHVI,XUÂN NGHI |Công Diễn 2-CHỊ ĐẸP ĐẠP GIÓ 2024",YEAH1 MUSIC,264,755749,"yeah1 music, chị đẹp đạp gió 2024, ChiDepDapGio, show chị đẹp, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió, đạp gió 2024, chị đẹp 2024, chi đẹp, tiết mục chị đẹp, chị đẹp đạp gió rẽ sóng mùa 2, chị đẹp đạp gió rẽ sóng 2024, công diễn 2, tiết mục công diễn 2, SEPTEMBER FLOWER, september flower, september flower chị đẹp, september flower remix, kiều anh, minh tuyết, gil lê, maitinhvi, xuân nghi, september flower công diễn 2, tiết mục dance, september flower chị đẹp đạp gió",Không có lời bài hát (Sub),
hv-Nxk9M76Q,ERIK x ORANGE - 'Chỉ cần bên anh (Will you marry me?)' | Official MV | Special Single,ERIK Official,296,755338,"erik, album erik, erik moi nhat, erik mv, nhac erik, nhạc erik mới, mv erik mới nhất, Chỉ cần bên anh, chi can ben anh, erik chi can ben anh, erik chỉ cần bên anh, chỉ cần bên anh mv, mv chỉ cần bên anh, erik orange, erik orange mv, orange em xinh, cầu hôn viên vibi, vien vibi, vienvibi, viên vibi, chồng vien vibi, mv nhac moi, nhac tre, nhạc trẻ",Không có lời bài hát (Sub),
iWet4v0Jzf8,Đừng Ví Em Là Biển - Anh Thơ [Official HD],Anh Thơ Official,329,755101,"dung vi em la bien, Đừng Ví Em Là Biển, dung vi em la bien anh tho, đừng ví em là biển anh thơ, anh tho, anh thơ, nhạc anh thơ, nhạc trữ tình hay, nhac tru tinh hay nhat 2015, nhạc vàng hay, nhac vang chon loc, nhac vang tuyen chon hay nhat, nhac dan ca tru tinh, bai hat dung vi em la bien, dung vi em la bien karaoke",Không có lời bài hát (Sub),
Fj9_62m4d1k,Ngày Mùa - Hồng Nhung [Official MV HD],Nhạc Hay Việt Nam,187,754531,"Ngày Mùa, ngày mùa văn cao, ngày mùa karaoke, ngày mùa hồng nhung, Ngay Mua, ngay mua karaoke, nhac hay viet nam, Văn Cao, nhạc trữ tình, album nhac tru tinh, nhung ca khuc tru tinh hay nhat, nhac lien khuc tru tinh, lk tru tinh, lien khuc nhac tru tinh, #haynhat, #lienkhuc, #moinhat, #tuyenchon",Không có lời bài hát (Sub),
HV0k_TOheg0,Phương Mỹ Chi - Mùa Xuân Trên Thành Phố Hồ Chí Minh | Official Visualizer,Phương Mỹ Chi,178,753118,"Phương Mỹ Chi - Mùa Xuân Trên Thành Phố Hồ Chí Minh | Official Visualizer, Phương Mỹ Chi, Mùa xuân trên Thành phố Hồ Chí Minh, mua xuan tren than pho ho chi minh, Kỷ niệm 50 năm Giải phóng miền Nam, lễ diễu binh, diễu hành, kỷ niệm năm 50 năm 30/4, 30/4/1975 - 30/4/2025, 30/4/1975, Concert Quốc Gia, Kỷ niệm 50 năm thống nhất đất nước",Không có lời bài hát (Sub),
bW3fuX_HqKY,Anh Bờ Vai - VƯƠNG BÌNH | ‘ANH BỜ VAI’ Album,ST.319 Entertainment,226,752762,"st.319, st319, st319 dance, saint319, monstar, greyd, key, nicky, vpop, doan the lan, đoàn thế lân, st319 entertainment, zino, monstar j, amee, amee st319, album anh bờ vai, anh bờ vai vương bình, album anh bo vai, anh bo vai vuong binh, vương bình st319, vuong binh st319, vương bình monstar, vương bình debut, vương bình album, vuong binh album, anh trai say hi, vương bình anh trai say hi, vuong binh anh trai say hi",Lúc em buồn hãy gọi cho tôi | Lúc em cần tôi luôn ở đây | Sẽ luôn lắng nghe em mỗi ngày | Nghe hết đêm cũng chẳng làm sao. | Trái tim này xin trao cho em | Chỉ mong được làm người đứng xem | Cuộc đời khiến em vui thế nào | Buồn biết bao thăng trầm ra sao. | Một tình yêu chẳng cần em phải đáp hồi | Chỉ cần trời đất biết thôi | Và hãy nhớ một điều rằng có một người vẫn luôn ở đây | Tình yêu chẳng cần em phải trả lời | Chỉ cần em mãi mến đời. | Và luôn nở nụ cười trên môi cùng tình yêu tôi. | Bờ vai tôi... | Đã bao lần em kề bên tôi | Kể tôi rằng em đang rất vui | Người ta khiến em cười rất nhiều | Hôn tóc em mỗi khi bình minh | Cũng đôi lần em kề vai tôi | Kể tôi rằng anh ta dối gian | Giọt nước mắt em rơi bẽ bàng | Tôi khẽ lau nhưng lòng tôi đau | Một tình yêu chẳng cần em phải đáp hồi | Chỉ cần trời đất biết thôi | Và hãy nhớ một điều rằng có một người vẫn luôn ở đây | Tình yêu chẳng cần em phải trả lời | Chỉ cần em mãi mến đời. | Và luôn nở nụ cười trên môi cùng tình yêu tôi. | Bờ vai tôi... | Là vì tình yêu chẳng nhất thiết phải là được cùng đi bên nhau | Chỉ cần người vui thì tôi cũng đã yên lòng | Một tình yêu sẽ chẳng bao giờ kết thúc là khi nó chưa bắt đầu | Vậy nên tôi lùi về sau | Để thấy em mãi về sau... | Vì yêu nên cứ sợ em biến mất thôi | Cứ sợ em sẽ tránh tôi | Vậy nên cứ làm bạn em thôi | dù lòng tôi rất bối rối... | Tình yêu chẳng cần em phải trả lời | Chỉ cần em mãi mến đời. | Và luôn nở nụ cười trên môi cùng tình yêu tôi. | Bờ vai tôi...,
