Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
klsTk1lMDjo,Masew x RedT - Mộng Mơ | Official M/V,Masew,256,5782854,"An Vy, B Ray, Híu Ka, Masew, Masew Remix, Masiu, Mộng Mơ, RedT, an vy, an vy faptv, an vy mong mo, an vy mộng mơ, b ray, bray, masew, masew mix, masew moi nhat, masew mới nhất, masew remix, masiu, mong mo, mong mo an vy, mong mo masew, mong mo redt, mong mo remix, máew, mơ, mơ mộng",Không có lời bài hát (Sub),
sz8bmtkX1kY,"GIÀU NHẤT KHU PHÙ HOA | JustaTee, Wxrdie, Gill, Dangrangto, Robber | Album WCAs 2024",WeChoice Awards,322,5781555,"wechoice award, wechoice award 2024, wechoice 2024, giải thưởng wechoice, giải thưởng wechoice 2024, wechoice abum, wechoice album 2024, giàu nhất khu phù hoa, wechoice giàu nhất khu phù hoa, giau nhat khu phu hoa lyrics, giau nhat khu phu hoa live, justatee, wxrdie, gill, dangrangto, robber, album wcas 2024, wca 2024, nhạc việt, nhạc việt nam, nhạc remix, vietnamese songs","Anh lớn lên từ những sắc màu không mau phai nơi hoa lệ đó | Lớn lên từ những tiếng khóc cười, đâu ai biết bên căn nhà lá | Và những mái nhà ven sông, dột thành từng dòng ngày mưa giông | Tuy nhiên anh biết anh vẫn giàu nhất khu này | Vì... | Vừa sống giàu tình cảm lại còn lắm mồ hôi dầu | “Giầu” tình cảm nhất khu phù hoa | Bước ra từ con ngõ tên là Quan Hoa | nơi Papa và Mama sinh ra, nuôi anh lớn lên | Không quá là lộng lẫy và xa hoa | vẫn lung linh khi băng qua, vẫn tự hào khi anh trở về | Dù cho có tung cánh đi bao xa | thành sao B hay sao A, vẫn nhớ những ngày đầu khó quên | Chữ V có nghĩa là Việt Nam, dòng máu đỏ và da vàng | 5 cánh vẫn sáng lên giữa đêm | My whole team we eat, we split, we get it WeChoice | kiếm 1 cục và we paid | Khoảng vài chục ca khúc trong 1 năm | tưởng chỉ rapping for fun, giờ cả vạn người replay | Bước vào trong show là họ biết chơi nhạc gì | nếu không thì mai quán phải đổi DJ | Shout out cho my bros my team my fan | nếu không có họ anh biết làm gì đây | Lấy đủ, và lại rời và lại rời khỏi đây | Những lúc túi không một xu anh lại bước vào phòng thu lại phải kiếm lấy tờ giấy | Cũng là cảm thấy cuộc đời này là chẳng mấy | giờ chỉ muốn mình được chậm lại vài giây | Thu xong lại chi làm mọi thứ như mọi khi | nhưng mục tiêu anh nắm chặt trong tầm tay | V to the I to the E to the T, đừng hỏi sao anh giàu như thế | Làm bài nhạc trao đi tình yêu đưa vào bên trong lời ca | tự nhiên nó thành xu thế | “A” hay là “B”, hay là “Sao” hay là “Không” thì bọn anh vẫn làm như thế | Mặc kệ ngoài kia bao người khen, bao người chê | Bao người hơn hay là thua, bao nhiêu người mưu kế | Cầu nguyện cho đồng bào con tăng thêm thu nhập | Sức khỏe thì cứ phất, cơ căng lên như thật | Gieo đi quả tốt, trách nhiệm thì luôn cầm | Từ nơi khô cằn nhất vươn lên như xương rồng | Mang túi 3 gang, cất cánh bay về tổ | Anh viết chuyện đời anh, chứ không cần đi kể khổ | Chắp tay và cúi đầu, tạ ơn trên phù hộ | Cho kẻ thù con thấy rõ được mục tiêu không nên đụng độ | Warrior, warrior, warrior, warrior | Đi nguyên một gang đây là warrior | We on the move! | Yeah... | Năng lượng này tỏa yeah we hop on scene | Nạp flow vào trong họng yeah anh shoot như là beam | Move on và lướt đi cùng team | Tình cảm vẫn đi lên vì đây không phải là lim | “Giầu” tình cảm nhất khu phù hoa | Yeah, tháng ngày khó, dọn vali, cố để gia đình tin vào điều đó | Chuyến xe đưa anh xa dần khỏi con ngõ, chỉ mong sau này thuận buồm xuôi gió | Bên trong Under anh loay hoay ở dưới đó, sau như nào còn chưa rõ | Tay băng bó, nhưng viết toàn lời hoa mỹ, ôm mộng đời ca sĩ | Tự mình thoát nghèo yeah yeah yeah | Phải kiếm nó gấp 3 không là mình lại già | Làm nhạc là max mượt vì không được đại trà | Giờ khi anh bước ra em hiểu rằng lại là | Trần Lả Lướt anh đã chẳng còn hiền | Thực hiện vòng chuyền, gặt vài cọc từ dòng tiền | Trước khi WeChoice, không ngưng tay một ngày nào | Tự hào là người Việt, làm nhạc Việt bay cao | Yeah... | Hạnh phúc và tự do, anh luôn đi tìm nó cả hành trình | Anh chưa kiếm được 1 đống bự to | Nhưng anh vui vì có những người yêu thương ở cạnh mình | Đôi chân dù cũng đã nhiều trầy xước, rách vai thì cũng phải đương đầu | Chẳng cần trách ai đã đem đến thương đau, bởi vì trong con tim anh vẫn luôn | “Giầu” tình cảm nhất khu phù hoa | Hustlang on da the gang cùng con số ở trong nhà bank | phải tỉnh táo anh phải làm quen vì đây là năm đầu | Thuyền trưởng đang nhún nhảy ở trên khoang tàu | hướng ra thế giới để quăng lưới để chờ cá cắn câu | My baby thì nhìn như là quái vật 3 đầu | Mỗi khi em xinh nụ cười tươi hơn cả Hoa hậu | 2 tuần 5 bài trending trở thành viral | Robber young ceo yeah im psycho | Anh đã từng thu âm ở bên trong căn hầm uhm | Anh sống và làm việc như 1 công dân ngầm | Cố gắng và miệt mài anh làm trong âm thầm uhm | Xuất hiện tại WeChoice anh nhanh chóng nâng tầm | Goofy vừa bật beat là anh đóng ra vần | Anh lớn và khôn ra từ 1 đống sai lầm | Anh không phải idol anh chỉ giống icon | Chỉ có 1 cuộc đời nhưng anh sống 2 lần | I hope out da coupe để kinh doanh cho gia đình làm 2 việc cùng 1 lúc | Anh không quên những ngày tháng khi mà anh không có tiền | họ thấy phiền khi anh cần sự trợ giúp | Yeah anh biết thì năm sau thì anh sẽ mua căn nhà | Để có thể đưa mama ra khỏi hood | Anh đang mang đến chiến thắng và vinh quang cho gia tộc | Và sức nặng đang tăng lên ở ngòi bút | Yeah... | Không bao giờ phải nuối tiếc anh chỉ dâng hiến nó cho âm nhạc | Không phải giàu nhất khu nhưng ai cũng biết anh sống tình cảm | 5,6,7,8,9 cùng mọi định kiến để anh san bằng | Dù sau này có sao anh vẫn tự hào là dân Đà Nẵng | Hustlang on da the gang cùng con số ở trong nhà bank | Phải tỉnh táo anh phải làm quen vì đây là năm đầu | Thuyền trưởng đang nhún nhảy ở trên khoang tàu | hướng ra thế giới để quăng lưới để chờ cá cắn câu | Hustlang on da the gang cùng con số ở trong nhà bank | phải tỉnh táo anh phải làm quen vì đây là năm đầu | Thuyền trưởng đang nhún nhảy ở trên khoang tàu | hướng ra thế giới để quăng lưới để chờ cá cắn câu",
tIjUEqm60Ig,BA KỂ CON NGHE - Acoustic Ver./Lyrics Video | Khi nghe nhạc con nhẹ nhàng hơn,NHP Entertainment,232,5770452,"nguyễn hải phong, nhp, nhp entertainment, ba kể con nghe, ba ke con nghe, ba kể con nghe lyrics, ba ke con nghe lyrics, khi nghe nhạc con nhẹ nhàng hơn, khi nghe nhac con nhe nhang hon, lyrics ba kể con nghe, lyrics ba ke con nghe, hôm nay ba có âm nhạc, BA KỂ CON NGHE, ba kể con nghe cover, ba kể con nghe karaoke, ba kể con nghe guitar, Khi nghe nhạc con nhẹ nhàng hơn, Acoustic Ver",Không có lời bài hát (Sub),
49BN0GzZo8U,[Official Music Visualizer] HOA HỒNG || Hà Anh Tuấn,Hà Anh Tuấn,337,5769664,"ha anh tuan, ca si ha anh tuan, see sing & share, love the land, nhac tru tinh chon loc ha anh tuan, ca khuc hay nhat ha anh tuan, nhac tru tinh ha anh tuan, thang tu la loi noi doi cua em, nguoi con gai ta thuong, nhac chon loc ha anh tuan, nhac hay ha anh tuan, hà anh tuấn, nhac cover ha anh tuan, phanmanhquynh, sketcharose, STORII",Không có lời bài hát (Sub),
NSSdQd7hzvY,Người Không Tốt Ta Không Nên Tiếc | Lâm Chấn Huy | Official Music Video,POPS MUSIC,323,5766391,"người không tốt ta không nên tiếc, nguoi khong tot ta khong nen tiec, lâm chấn huy, lam chan huy, lâm chấn huy người không tốt ta không nên tiếc, lam chan huy nguoi khong tot ta khong nen tiec, người không tốt ta không nên tiếc lâm chấn huy, nguoi khong tot ta khong nen tiec lam chan huy, ca sỹ lâm chấn huy, ca sy lam chan huy, mv người không tốt ta không nên tiếc, mv nguoi khong tot ta khong nen tiec, pops music",Không có lời bài hát (Sub),
SZisFdrR0p4,AMEE x tlinh - Miền Mộng Mị (remake),tlinh,180,5765214,"miền mộng mee, miền mộng mỵ, miền mộng mị, miền mộng mị tlinh, tlinh miền mộng mỵ, miền mộng mị tlinh remake, miền mộng mị tlinh amee, amee miền mộng mị, miền mộng mị 1 hour, miền mộng mị remake, miền mộng mỵ new version, tlinh, amee, ameee, tlinh amee, nếu lúc đó, flvr, low g, mộng yu amee mck, mộng du amee, mộng yu, miền mộng mi amee, mộng mị, miền mộng mị dance, miền mông mị, mộng mee, mong yu amee mck, mộng yu amee, mck amee, amee ft mck, amee album, mv bờ mộng mỵ","Vẫn là những cảm xúc mọi khi | Cớ sao hôm nay em lại suy nghĩ? | Có gì đó chẳng đúng ở đây | Nụ cười người nhạt đi trông thấy | Những lời nói trầy xước tổn thương | Khiến đôi mi anh vương giọt nước mắt | Hãy để em lau hết dòng tuôn trào | Và dắt tay anh vào | Miền xa xăm nhất ở trên đời | Cuối nơi chân trời chẳng một ai tới | Do you wanna fly, fly away with me? | Theo em lên bầu trời sao lấp lánh | Do you wanna fly, fly away with me? | Nơi anh không cần là một ai khác | Chỉ riêng chúng ta bình yên với nhau | Chẳng ai nỡ nặng lời gieo thương đau | Do you wanna fly, fly away with me? | Nơi ta không còn điều gì hối tiếc | Somewhere only we know, there's no one who can take your heart away | Some place only we know where I can heal you, throw your hurt away | em hiểu rằng anh đã rất quen làm bạn với đớn đau | chưa một lần anh muốn ai lắng lo | chẳng cần phải một mình mạnh mẽ như vậy nữa đâu | hãy cho em xem cả những phần vụn vỡ | vì em không muốn anh cứ ôm hết mọi đau buồn | anh luôn có em dù cho trời sập xuống | để cho em đến hôn những vết trầy xước kia  và siết tay anh vào | Miền xa xăm nhất ở trên đời | Cuối nơi chân trời chẳng một ai tới | Do you wanna fly, fly away with me? | Theo em lên bầu trời sao lấp lánh | Do you wanna fly, fly away with me? | Nơi anh không cần là một ai khác | Chỉ riêng chúng ta bình yên với nhau | Chẳng ai nỡ nặng lời gieo thương đau | Do you wanna fly, fly away with me? | Nơi ta không còn điều gì hối tiếc | Somewhere only we know, there's no one who can take your heart away | Some place only we know where I can heal you, throw your hurt away",
Dnj5FglKgKk,CHI PU (芝芙) | HOA DƯỚI MẶT TRỜI (Official Music Video),Chi Pu Official,201,5764205,"Chi pu, ca sĩ chi pu, chipu, hoa dưới mặt trời, hoa duoi mat troi, hoa duoi mat troi chi pu, chi pu pnj, chi pu hoa duoi mat troi, em là hoa dưới mặt trời, em la hoa duoi mat troi, tỷ tỷ chi pu, ChiPu 芝芙, Chị đẹp đạp gió rẽ sóng, Chị đẹp chi pu, Tỷ tỷ đạp gió",Không có lời bài hát (Sub),
0Qijba7Co18,Phi Nhung hát Tiếng Con Vạc Sành Ai nghe cũng khóc - Vĩnh biệt ca sĩ Phi Nhung,Quang Lê Official,299,5746699,"Phi Nhung hát Tiếng Con Vạc Sành Ai nghe cũng khóc, phi nhung, phi nhung hát, phi nhung tiếng vạc sành, vĩnh biệt phi nhung, vinh biet phi nhung, ai xem cũng khóc, ai xem cung khoc, quang le, quang lê, phi nhung ngày 28 tháng 9, phi nhung chút hơi thở cuối cùng, phi nhung bệnh viện chợ rẫy, phi nhung chợ rẫy, chợ rẫy, nhạc, quang lê official",Không có lời bài hát (Sub),
0YdgmKjUG-o,Ngọt - Xanh,Ngọt,294,5741029,"ngọt, ngot, xanh",Không có lời bài hát (Sub),
xvpverLphlo,Ngọt - Đốt,Ngọt,236,5736150,"Ngọt, Ngot, Đốt, Dot, đốt, dot, đốt ngọt, ngọt đốt",Không có lời bài hát (Sub),
oBEYZSD1GjY,Khúc Giao Mùa - Mỹ Linh & Minh Quân,Mỹ Linh,264,5728203,"mỹ linh, diva, tóc ngắn, my linh live, hương ngọc lan, em mơ về anh, chị tôi, khúc giao mùa mỹ linh, khúc giao mùa mỹ linh minh quân, khúc giao mùa mỹ linh và thu minh, khúc giao mùa, khuc giao mua, khúc giao mùa cover, khúc giao mùa karaoke, khúc giao mùa remix, khúc giao mùa lyrics, ca sĩ mỹ linh, diva mỹ linh, kênh mỹ linh, ca sỹ mỹ linh, my linh, mỹ linh mới nhất, mỹ linh live, ca sy my linh",Không có lời bài hát (Sub),
n2d3s9C0RUo,"Ngày Xuân Thăm Nhau - ĐAN NGUYÊN, HOÀNG THỤC LINH | Official MV",Đan Nguyên Bolero,190,5723913,"ngay xuan tham nhau, ngày xuân thăm nhau, dan nguyen, đan nguyên, hoang thuc linh, hoàng thục linh, dan nguyen hoang thuc linh, đan nguyên hoàng thục linh, ngày xuân thăm nhau đan nguyên, ngay xuan tham nhau dan nguyen hoang thuc linh, ngày xuân thăm nhau đan nguyên hoàng thục linh, dan nguyen bolero",Không có lời bài hát (Sub),
hXRk65PQZFE,ĐIỀU PHI THƯỜNG NHỎ BÉ - Ngọc Linh x Hoàng Thùy Linh x Chi Pu & Đen Vâu | Sáng tác: DTAP,WeChoice Awards,235,5719810,"wechoice, wechoice awards, kenh14, Trái tim vàng son, WCA, bình tĩnh sống, VCCORP, binh tinh song, WCA2019, WeChoice Awards 2019, WeChoice Awards 2019 full, điều phi thường nhỏ bé, dieu phi thuong nho be, dptnb, chi pu, đen, ngọc linh, hoàng thùy linh, wechoice 2019 live, wechoice 2019 bài hát, linh linh đen chi, Wechoice OST, Wechoice điều phi thường nhỏ bé, mất trời ẩn trong tim, gala wechoice awards 2019, nhân vật truyền cảm hứng",Không có lời bài hát (Sub),
8vd70OrqKKM,Chi Pu | MƠ ANH (Official M/V) - Phông Xanh Dành Cho Bạn Ghép Cảnh,Chi Pu Official,213,5718799,"Chi pu, ca sĩ chi pu, chi pu hát live, chipu, Ca sĩ Chi Pu, Chi Pu, diễn viên Chi Pu, Chi Pu Mơ Anh, Mơ Anh Chi Pu, Chi Pu và Mew Amazing, mo anh, mơ anh",Không có lời bài hát (Sub),
IDafZe9nQ-8,Chiếc Khăn Gió Ấm (Lofi Lyrics) - Khánh Phương x meChill / gửi cho em đêm lung linh Hot  Tiktok,meChill,203,5712742,"chiếc khăn gió ấm, chiếc khăn gió ấm lofi, chiec khan gio am, chiếc khăn gió ấm khánh phương, chiếc khăn gió ấm lyrics, lyrics chiếc khăn gió ấm, gui cho em dem lung linh, gửi cho em đêm lung linh, khánh phương chiếc khăn gió ấm, tặng em chiếc khăn gió ấm, nhạc lofi, lofi chill, nhạc lofi chill, nhạc chill tiktok, chiec khan gio am lofi, nhạc chill, nhac chill, nhạc trẻ, nhac lofi, chiec khan gio am lyrics",Không có lời bài hát (Sub),
9BEYhvp5R8s,Ngày Còn Em Bên Tôi - Duy Hòa (MV),Zing MP3,255,5700915,"Ngày Còn Em Bên Tôi, Duy Hòa, ngày còn em bên tôi, ngay con em ben toi, ngayconembentoi, duy hòa, duy hoa, duyhoa, nhạc trữ tình, nhac tru tinh, nhactrutinh, zingmp3, zing mp3, official, clip, nhac moi",Không có lời bài hát (Sub),
ejo-8Zxvjik,ĐỪNG MONG ANH SẼ CHÚC EM HẠNH PHÚC | KHẢI ĐĂNG | HAMLET TRƯƠNG | ĐĂNG'S  SHOW BY NIGHT #1,Khải Đăng Official,276,5698508,"Khải Đăng, Khai Đang, khải đăng official, khai dang official, mới nhất trên kênh khải đăng, moi nhat tren kenh khai dang, nhạc trẻ, nhac tre, nhạc mới nhất, nhac viet moi nhât, đừng mong anh sẽ chúc em hạnh phúc, dung mong anh se chuc em hanh phuc, khải đăng đừng mong anh sẽ chúc em hạnh phúc, khai dang dung mong anh se chuc em hanh phuc, đừng mong anh sẽ chúc em hạnh phúc khải đăng, dung mong anh se chuc em hanh phuc khai dang",Không có lời bài hát (Sub),
5CJLUnbfOzY,Hãy Ra Khỏi Người Đó Đi - Phan Mạnh Quỳnh [Video Lyric HD],Cao Hiếu Minh,193,5685714,"rap buon, rap việt hay nhất, video lyrics rap, lyric video, rap, rap việt hay, Cao Hieu Minh, Rap Hay, rap việt, rap Hot, nhạc rap, rap hay nhất 2017, Rap tâm trạng, cao hiếu minh, nhạc rap hay, rap việt 2017, video lyrics, rap buồn, lyrics, rap việt chất, Nhạc Rap, rap hay, Rap buồn, nhac rap, Rap Về Mưa, Tuyễn Tập nhạc rap hay, rap hay nhất 2018, rap hay nhat 2017, cao hieu minh, rap việt underground, lyrics video, rap viet, nhạc rap việt",Không có lời bài hát (Sub),
xJ_Pw8tz2OE,"Hoàng Thuỳ Linh, Thanh Lam, Tùng Dương - Đánh Đố | Official Music Video",Hoàng Thùy Linh,297,5682331,"hoàng thùy linh, đánh đố, hoang thuy linh, danh do, đánh đố hoàng thùy linh, hoàng thùy linh đánh đố, hoàng thùy linh mv, hoàng thùy linh official, nhạc hoàng thùy linh, hoàng thùy linh remix, hoàng thùy linh lyrics, hoàng thuỳ linh, hoàng thùy linh thanh lam, hoàng thùy linh 2022, hoàng thùy linh tùng dương, đánh đố hoàng thùy linh thanh lam tùng dương, Thanh Lam, Tùng Dương, đánh đố lyrics, đánh đố remix, đánh đố lofi, đánh đố tùng dương, đánh đố thanh lam","ĐĂNG KÝ KÊNH HOÀNG THUỲ LINH ĐỂ ĐƯỢC XEM NHỮNG SẢN PHẨM MỚI NHẤT | 🎵🎵🎵 | 🎵 Nắng nắng mây mây 🌤, ai treo lên trời🎵 | 🎵 Thế giới em chơi vơi đường nào mới tới🎵 | 🎵 Nghĩ nghĩ suy suy, có nghe thầm thì🎵 | 🎵 Đôi khi những diệu kì ngược ý em trở nên vô vị🎵 | 🎵 Em mang tâm tư hơi thất thường🎵 | 🎵 Anh thương em thương thêm bất thường🎵 | 🎵 Hương hoa bay trong đêm sương🎵 | 🎵 Em tô son môi đôi má hồng🎵 | 🎵 Nhân duyên đi qua đi mấy vòng🎵 | 🎵 Thơ ngây buông tay đau nhói lòng🎵 | 🎵 Anh đâu hay em chờ mong những gì🎵 | 🎵 Mưa bay bay trên cành hoa dã quỳ🎵 | 🎵 Vậy thì hôm nay muốn say🎵 | 🎵 Tìm hoài từ xưa đến nay🎵 | 🎵 Bản đồ 🌍 từ Đông đến Tây🎵 | 🎵 Mà trật tự đầu em cứ xoay🎵 | 🎵 Anh đâu hay em chờ mong những gì🎵 | 🎵 Mưa bay bay trên cành hoa dã quỳ🎵 | 🎵 Vậy thì hôm nay muốn say🎵 | 🎵 Tìm hoài từ xưa đến nay🎵 | 🎵 Bản đồ 🌍 từ Đông đến Tây🎵 | 🎵 Mà trật tự đầu em cứ xoay, khác gì đánh đố🎵 | 🎵 🤯 KHÁC GÌ ĐÁNH ĐỐ 🤯🎵 | 🎵 Không không là có🎵 | 🎵 Yêu em không khó🎵 | 🎵 🤯 KHÁC GÌ ĐÁNH ĐỐ 🤯🎵 | 🎵 Gập ghềnh trở gió🎵 | 🎵 Yêu em không khó🎵 | Em là nàng thơ trong đêm thâu | tỉnh giấc thèm một chiếc bánh dâu 🍰 | Anh đang miệt mài nơi công xưởng | bỏ hết đuổi theo những nhiệm màu ✨ | Rồi khi anh tức tốc chạy đến, em bảo em có cần nữa đâu? 🤷‍♀️ | Em chính là em mối tình đầu 🫀 | Anh chu du trời nao, không biết | Tuý sinh mộng tử, một hớp sầu | Em gửi đến anh từ thơ ấu | Uống vào và hãy quên em mau 🥃 | Anh uống, ký ức chẳng nhạt màu 🧠 | Tình yêu, anh không nên giới hạn | Em quăng cửa sổ thế cho ngầu | Và anh xin lỗi, người thơ ấu | Làm sao quên được mày em chau | Đừng để em trong những lặng lẽ | Vì em thật ra là em thôi | Khát khao về anh em chỉ dám | Thầm thì, đôi khi chỉ thầm thì👄 | 🎵🎵🎵 | 🎵 Anh đâu hay em chờ mong những gì🎵 | 🎵 Mưa bay bay trên cành hoa dã quỳ🎵 | 🎵 Vậy thì hôm nay muốn say🎵 | 🎵 Tìm hoài từ xưa đến nay🎵 | 🎵 Bản đồ 🌍 từ Đông đến Tây🎵 | 🎵 Mà trật tự đầu em cứ xoay🎵 | 🎵 Anh đâu hay em chờ mong những gì🎵 | 🎵 Mưa bay bay trên cành hoa dã quỳ🎵 | 🎵 Vậy thì hôm nay muốn say🎵 | 🎵 Tìm hoài từ xưa đến nay🎵 | 🎵 Bản đồ 🌍 từ Đông đến Tây🎵 | 🎵 Mà trật tự đầu em cứ xoay, khác gì đánh đố🎵 | 🎵 🤯 KHÁC GÌ ĐÁNH ĐỐ 🤯🎵 | 🎵HAHHHH🎵 | 🎵 Không không là có🎵 | 🎵 (Nắng nắng, mây mây 🌤)  Yêu em không khó🎵 | 🎵 (Ai treo lên trời) Khác gì đánh đố🎵 | 🎵 🤯 KHÁC GÌ ĐÁNH ĐỐ 🤯🎵 | 🎵 Gập ghềnh trở gió🎵 | 🎵 Yêu em không khó🎵 | 🎵 TA DA DA TA DA DA TA DA DA DA TA🎵 | 🎵 Em mang tâm tư hơi thất thường🎵 | 🎵 Anh thương em thương thêm bất thường🎵 | 🎵 TA DA DA TA DA DA TA DA DA DA TA🎵",
